Energy,DOS
108.6552,0.00202
108.66812,0.00201
108.68105,0.002
108.69397,0.002
108.7069,0.00199
108.71982,0.00198
108.73274,0.00198
108.74567,0.00197
108.75859,0.00197
108.77152,0.00196
108.78444,0.00195
108.79737,0.00195
108.81029,0.00194
108.82322,0.00193
108.83614,0.00193
108.84906,0.00192
108.86199,0.00192
108.87491,0.00191
108.88784,0.0019
108.90076,0.0019
108.91369,0.00189
108.92661,0.00189
108.93953,0.00188
108.95246,0.00187
108.96538,0.00187
108.97831,0.00186
108.99123,0.00186
109.00416,0.00185
109.01708,0.00184
109.03001,0.00184
109.04293,0.00183
109.05585,0.00183
109.06878,0.00182
109.0817,0.00182
109.09463,0.00181
109.10755,0.0018
109.12048,0.0018
109.1334,0.00179
109.14632,0.00179
109.15925,0.00178
109.17217,0.00178
109.1851,0.00177
109.19802,0.00176
109.21095,0.00176
109.22387,0.00175
109.2368,0.00175
109.24972,0.00174
109.26264,0.00174
109.27557,0.00173
109.28849,0.00173
109.30142,0.00172
109.31434,0.00171
109.32727,0.00171
109.34019,0.0017
109.35311,0.0017
109.36604,0.00169
109.37896,0.00169
109.39189,0.00168
109.40481,0.00168
109.41774,0.00167
109.43066,0.00167
109.44359,0.00166
109.45651,0.00165
109.46943,0.00165
109.48236,0.00164
109.49528,0.00164
109.50821,0.00163
109.52113,0.00163
109.53406,0.00162
109.54698,0.00162
109.5599,0.00161
109.57283,0.00161
109.58575,0.0016
109.59868,0.0016
109.6116,0.00159
109.62453,0.00159
109.63745,0.00158
109.65038,0.00158
109.6633,0.00157
109.67622,0.00157
109.68915,0.00156
109.70207,0.00156
109.715,0.00155
109.72792,0.00155
109.74085,0.00154
109.75377,0.00154
109.76669,0.00153
109.77962,0.00153
109.79254,0.00152
109.80547,0.00152
109.81839,0.00151
109.83132,0.00151
109.84424,0.0015
109.85717,0.0015
109.87009,0.00149
109.88301,0.00149
109.89594,0.00148
109.90886,0.00148
109.92179,0.00147
109.93471,0.00147
109.94764,0.00146
109.96056,0.00146
109.97348,0.00145
109.98641,0.00145
109.99933,0.00145
110.01226,0.00144
110.02518,0.00144
110.03811,0.00143
110.05103,0.00143
110.06396,0.00142
110.07688,0.00142
110.0898,0.00141
110.10273,0.00141
110.11565,0.0014
110.12858,0.0014
110.1415,0.00139
110.15443,0.00139
110.16735,0.00139
110.18027,0.00138
110.1932,0.00138
110.20612,0.00137
110.21905,0.00137
110.23197,0.00136
110.2449,0.00136
110.25782,0.00135
110.27075,0.00135
110.28367,0.00135
110.29659,0.00134
110.30952,0.00134
110.32244,0.00133
110.33537,0.00133
110.34829,0.00132
110.36122,0.00132
110.37414,0.00132
110.38706,0.00131
110.39999,0.00131
110.41291,0.0013
110.42584,0.0013
110.43876,0.00129
110.45169,0.00129
110.46461,0.00129
110.47754,0.00128
110.49046,0.00128
110.50338,0.00127
110.51631,0.00127
110.52923,0.00127
110.54216,0.00126
110.55508,0.00126
110.56801,0.00125
110.58093,0.00125
110.59385,0.00125
110.60678,0.00124
110.6197,0.00124
110.63263,0.00123
110.64555,0.00123
110.65848,0.00122
110.6714,0.00122
110.68433,0.00122
110.69725,0.00121
110.71017,0.00121
110.7231,0.00121
110.73602,0.0012
110.74895,0.0012
110.76187,0.00119
110.7748,0.00119
110.78772,0.00119
110.80064,0.00118
110.81357,0.00118
110.82649,0.00117
110.83942,0.00117
110.85234,0.00117
110.86527,0.00116
110.87819,0.00116
110.89112,0.00116
110.90404,0.00115
110.91696,0.00115
110.92989,0.00114
110.94281,0.00114
110.95574,0.00114
110.96866,0.00113
110.98159,0.00113
110.99451,0.00113
111.00743,0.00112
111.02036,0.00112
111.03328,0.00111
111.04621,0.00111
111.05913,0.00111
111.07206,0.0011
111.08498,0.0011
111.09791,0.0011
111.11083,0.00109
111.12375,0.00109
111.13668,0.00109
111.1496,0.00108
111.16253,0.00108
111.17545,0.00107
111.18838,0.00107
111.2013,0.00107
111.21422,0.00106
111.22715,0.00106
111.24007,0.00106
111.253,0.00105
111.26592,0.00105
111.27885,0.00105
111.29177,0.00104
111.3047,0.00104
111.31762,0.00104
111.33054,0.00103
111.34347,0.00103
111.35639,0.00103
111.36932,0.00102
111.38224,0.00102
111.39517,0.00102
111.40809,0.00101
111.42101,0.00101
111.43394,0.00101
111.44686,0.001
111.45979,0.001
111.47271,9.97E-04
111.48564,9.94E-04
111.49856,9.90E-04
111.51148,9.87E-04
111.52441,9.84E-04
111.53733,9.81E-04
111.55026,9.78E-04
111.56318,9.74E-04
111.57611,9.71E-04
111.58903,9.68E-04
111.60196,9.65E-04
111.61488,9.62E-04
111.6278,9.59E-04
111.64073,9.55E-04
111.65365,9.52E-04
111.66658,9.49E-04
111.6795,9.46E-04
111.69243,9.43E-04
111.70535,9.40E-04
111.71827,9.37E-04
111.7312,9.34E-04
111.74412,9.31E-04
111.75705,9.28E-04
111.76997,9.25E-04
111.7829,9.22E-04
111.79582,9.19E-04
111.80875,9.16E-04
111.82167,9.13E-04
111.83459,9.10E-04
111.84752,9.07E-04
111.86044,9.04E-04
111.87337,9.01E-04
111.88629,8.98E-04
111.89922,8.95E-04
111.91214,8.92E-04
111.92506,8.89E-04
111.93799,8.86E-04
111.95091,8.83E-04
111.96384,8.80E-04
111.97676,8.77E-04
111.98969,8.74E-04
112.00261,8.72E-04
112.01554,8.69E-04
112.02846,8.66E-04
112.04138,8.63E-04
112.05431,8.60E-04
112.06723,8.57E-04
112.08016,8.55E-04
112.09308,8.52E-04
112.10601,8.49E-04
112.11893,8.46E-04
112.13185,8.43E-04
112.14478,8.41E-04
112.1577,8.38E-04
112.17063,8.35E-04
112.18355,8.32E-04
112.19648,8.30E-04
112.2094,8.27E-04
112.22233,8.24E-04
112.23525,8.22E-04
112.24817,8.19E-04
112.2611,8.16E-04
112.27402,8.14E-04
112.28695,8.11E-04
112.29987,8.08E-04
112.3128,8.06E-04
112.32572,8.03E-04
112.33864,8.00E-04
112.35157,7.98E-04
112.36449,7.95E-04
112.37742,7.93E-04
112.39034,7.90E-04
112.40327,7.87E-04
112.41619,7.85E-04
112.42912,7.82E-04
112.44204,7.80E-04
112.45496,7.77E-04
112.46789,7.75E-04
112.48081,7.72E-04
112.49374,7.70E-04
112.50666,7.67E-04
112.51959,7.64E-04
112.53251,7.62E-04
112.54543,7.59E-04
112.55836,7.57E-04
112.57128,7.55E-04
112.58421,7.52E-04
112.59713,7.50E-04
112.61006,7.47E-04
112.62298,7.45E-04
112.63591,7.42E-04
112.64883,7.40E-04
112.66175,7.37E-04
112.67468,7.35E-04
112.6876,7.33E-04
112.70053,7.30E-04
112.71345,7.28E-04
112.72638,7.25E-04
112.7393,7.23E-04
112.75222,7.21E-04
112.76515,7.18E-04
112.77807,7.16E-04
112.791,7.14E-04
112.80392,7.11E-04
112.81685,7.09E-04
112.82977,7.07E-04
112.8427,7.04E-04
112.85562,7.02E-04
112.86854,7.00E-04
112.88147,6.98E-04
112.89439,6.95E-04
112.90732,6.93E-04
112.92024,6.91E-04
112.93317,6.89E-04
112.94609,6.86E-04
112.95901,6.84E-04
112.97194,6.82E-04
112.98486,6.80E-04
112.99779,6.77E-04
113.01071,6.75E-04
113.02364,6.73E-04
113.03656,6.71E-04
113.04949,6.69E-04
113.06241,6.66E-04
113.07533,6.64E-04
113.08826,6.62E-04
113.10118,6.60E-04
113.11411,6.58E-04
113.12703,6.56E-04
113.13996,6.54E-04
113.15288,6.51E-04
113.1658,6.49E-04
113.17873,6.47E-04
113.19165,6.45E-04
113.20458,6.43E-04
113.2175,6.41E-04
113.23043,6.39E-04
113.24335,6.37E-04
113.25628,6.35E-04
113.2692,6.33E-04
113.28212,6.31E-04
113.29505,6.29E-04
113.30797,6.26E-04
113.3209,6.24E-04
113.33382,6.22E-04
113.34675,6.20E-04
113.35967,6.18E-04
113.37259,6.16E-04
113.38552,6.14E-04
113.39844,6.12E-04
113.41137,6.10E-04
113.42429,6.08E-04
113.43722,6.06E-04
113.45014,6.05E-04
113.46307,6.03E-04
113.47599,6.01E-04
113.48891,5.99E-04
113.50184,5.97E-04
113.51476,5.95E-04
113.52769,5.93E-04
113.54061,5.91E-04
113.55354,5.89E-04
113.56646,5.87E-04
113.57938,5.85E-04
113.59231,5.83E-04
113.60523,5.81E-04
113.61816,5.80E-04
113.63108,5.78E-04
113.64401,5.76E-04
113.65693,5.74E-04
113.66986,5.72E-04
113.68278,5.70E-04
113.6957,5.68E-04
113.70863,5.67E-04
113.72155,5.65E-04
113.73448,5.63E-04
113.7474,5.61E-04
113.76033,5.59E-04
113.77325,5.58E-04
113.78617,5.56E-04
113.7991,5.54E-04
113.81202,5.52E-04
113.82495,5.50E-04
113.83787,5.49E-04
113.8508,5.47E-04
113.86372,5.45E-04
113.87665,5.43E-04
113.88957,5.42E-04
113.90249,5.40E-04
113.91542,5.38E-04
113.92834,5.36E-04
113.94127,5.35E-04
113.95419,5.33E-04
113.96712,5.31E-04
113.98004,5.30E-04
113.99296,5.28E-04
114.00589,5.26E-04
114.01881,5.24E-04
114.03174,5.23E-04
114.04466,5.21E-04
114.05759,5.19E-04
114.07051,5.18E-04
114.08344,5.16E-04
114.09636,5.14E-04
114.10928,5.13E-04
114.12221,5.11E-04
114.13513,5.10E-04
114.14806,5.08E-04
114.16098,5.06E-04
114.17391,5.05E-04
114.18683,5.03E-04
114.19975,5.01E-04
114.21268,5.00E-04
114.2256,4.98E-04
114.23853,4.97E-04
114.25145,4.95E-04
114.26438,4.94E-04
114.2773,4.92E-04
114.29023,4.90E-04
114.30315,4.89E-04
114.31607,4.87E-04
114.329,4.86E-04
114.34192,4.84E-04
114.35485,4.83E-04
114.36777,4.81E-04
114.3807,4.80E-04
114.39362,4.78E-04
114.40654,4.77E-04
114.41947,4.75E-04
114.43239,4.73E-04
114.44532,4.72E-04
114.45824,4.71E-04
114.47117,4.69E-04
114.48409,4.68E-04
114.49701,4.66E-04
114.50994,4.65E-04
114.52286,4.63E-04
114.53579,4.62E-04
114.54871,4.60E-04
114.56164,4.59E-04
114.57456,4.57E-04
114.58749,4.56E-04
114.60041,4.54E-04
114.61333,4.53E-04
114.62626,4.52E-04
114.63918,4.50E-04
114.65211,4.49E-04
114.66503,4.47E-04
114.67796,4.46E-04
114.69088,4.44E-04
114.7038,4.43E-04
114.71673,4.42E-04
114.72965,4.40E-04
114.74258,4.39E-04
114.7555,4.37E-04
114.76843,4.36E-04
114.78135,4.35E-04
114.79428,4.33E-04
114.8072,4.32E-04
114.82012,4.31E-04
114.83305,4.29E-04
114.84597,4.28E-04
114.8589,4.27E-04
114.87182,4.25E-04
114.88475,4.24E-04
114.89767,4.23E-04
114.91059,4.21E-04
114.92352,4.20E-04
114.93644,4.19E-04
114.94937,4.17E-04
114.96229,4.16E-04
114.97522,4.15E-04
114.98814,4.13E-04
115.00107,4.12E-04
115.01399,4.11E-04
115.02691,4.10E-04
115.03984,4.08E-04
115.05276,4.07E-04
115.06569,4.06E-04
115.07861,4.05E-04
115.09154,4.03E-04
115.10446,4.02E-04
115.11738,4.01E-04
115.13031,4.00E-04
115.14323,3.98E-04
115.15616,3.97E-04
115.16908,3.96E-04
115.18201,3.95E-04
115.19493,3.93E-04
115.20786,3.92E-04
115.22078,3.91E-04
115.2337,3.90E-04
115.24663,3.88E-04
115.25955,3.87E-04
115.27248,3.86E-04
115.2854,3.85E-04
115.29833,3.84E-04
115.31125,3.83E-04
115.32417,3.81E-04
115.3371,3.80E-04
115.35002,3.79E-04
115.36295,3.78E-04
115.37587,3.77E-04
115.3888,3.75E-04
115.40172,3.74E-04
115.41465,3.73E-04
115.42757,3.72E-04
115.44049,3.71E-04
115.45342,3.70E-04
115.46634,3.69E-04
115.47927,3.67E-04
115.49219,3.66E-04
115.50512,3.65E-04
115.51804,3.64E-04
115.53096,3.63E-04
115.54389,3.62E-04
115.55681,3.61E-04
115.56974,3.60E-04
115.58266,3.59E-04
115.59559,3.57E-04
115.60851,3.56E-04
115.62144,3.55E-04
115.63436,3.54E-04
115.64728,3.53E-04
115.66021,3.52E-04
115.67313,3.51E-04
115.68606,3.50E-04
115.69898,3.49E-04
115.71191,3.48E-04
115.72483,3.47E-04
115.73775,3.46E-04
115.75068,3.45E-04
115.7636,3.44E-04
115.77653,3.43E-04
115.78945,3.42E-04
115.80238,3.40E-04
115.8153,3.39E-04
115.82823,3.38E-04
115.84115,3.37E-04
115.85407,3.36E-04
115.867,3.35E-04
115.87992,3.34E-04
115.89285,3.33E-04
115.90577,3.32E-04
115.9187,3.31E-04
115.93162,3.30E-04
115.94454,3.29E-04
115.95747,3.28E-04
115.97039,3.27E-04
115.98332,3.26E-04
115.99624,3.25E-04
116.00917,3.24E-04
116.02209,3.23E-04
116.03502,3.23E-04
116.04794,3.22E-04
116.06086,3.21E-04
116.07379,3.20E-04
116.08671,3.19E-04
116.09964,3.18E-04
116.11256,3.17E-04
116.12549,3.16E-04
116.13841,3.15E-04
116.15133,3.14E-04
116.16426,3.13E-04
116.17718,3.12E-04
116.19011,3.11E-04
116.20303,3.10E-04
116.21596,3.09E-04
116.22888,3.08E-04
116.24181,3.07E-04
116.25473,3.07E-04
116.26765,3.06E-04
116.28058,3.05E-04
116.2935,3.04E-04
116.30643,3.03E-04
116.31935,3.02E-04
116.33228,3.01E-04
116.3452,3.00E-04
116.35812,2.99E-04
116.37105,2.98E-04
116.38397,2.98E-04
116.3969,2.97E-04
116.40982,2.96E-04
116.42275,2.95E-04
116.43567,2.94E-04
116.4486,2.93E-04
116.46152,2.92E-04
116.47444,2.92E-04
116.48737,2.91E-04
116.50029,2.90E-04
116.51322,2.89E-04
116.52614,2.88E-04
116.53907,2.87E-04
116.55199,2.86E-04
116.56491,2.86E-04
116.57784,2.85E-04
116.59076,2.84E-04
116.60369,2.83E-04
116.61661,2.82E-04
116.62954,2.81E-04
116.64246,2.81E-04
116.65539,2.80E-04
116.66831,2.79E-04
116.68123,2.78E-04
116.69416,2.77E-04
116.70708,2.77E-04
116.72001,2.76E-04
116.73293,2.75E-04
116.74586,2.74E-04
116.75878,2.73E-04
116.7717,2.73E-04
116.78463,2.72E-04
116.79755,2.71E-04
116.81048,2.70E-04
116.8234,2.70E-04
116.83633,2.69E-04
116.84925,2.68E-04
116.86218,2.67E-04
116.8751,2.66E-04
116.88802,2.66E-04
116.90095,2.65E-04
116.91387,2.64E-04
116.9268,2.63E-04
116.93972,2.63E-04
116.95265,2.62E-04
116.96557,2.61E-04
116.97849,2.60E-04
116.99142,2.60E-04
117.00434,2.59E-04
117.01727,2.58E-04
117.03019,2.57E-04
117.04312,2.57E-04
117.05604,2.56E-04
117.06897,2.55E-04
117.08189,2.55E-04
117.09481,2.54E-04
117.10774,2.53E-04
117.12066,2.52E-04
117.13359,2.52E-04
117.14651,2.51E-04
117.15944,2.50E-04
117.17236,2.50E-04
117.18528,2.49E-04
117.19821,2.48E-04
117.21113,2.47E-04
117.22406,2.47E-04
117.23698,2.46E-04
117.24991,2.45E-04
117.26283,2.45E-04
117.27576,2.44E-04
117.28868,2.43E-04
117.3016,2.43E-04
117.31453,2.42E-04
117.32745,2.41E-04
117.34038,2.41E-04
117.3533,2.40E-04
117.36623,2.39E-04
117.37915,2.39E-04
117.39207,2.38E-04
117.405,2.37E-04
117.41792,2.37E-04
117.43085,2.36E-04
117.44377,2.35E-04
117.4567,2.35E-04
117.46962,2.34E-04
117.48255,2.33E-04
117.49547,2.33E-04
117.50839,2.32E-04
117.52132,2.31E-04
117.53424,2.31E-04
117.54717,2.30E-04
117.56009,2.30E-04
117.57302,2.29E-04
117.58594,2.28E-04
117.59886,2.28E-04
117.61179,2.27E-04
117.62471,2.26E-04
117.63764,2.26E-04
117.65056,2.25E-04
117.66349,2.25E-04
117.67641,2.24E-04
117.68933,2.23E-04
117.70226,2.23E-04
117.71518,2.22E-04
117.72811,2.21E-04
117.74103,2.21E-04
117.75396,2.20E-04
117.76688,2.20E-04
117.77981,2.19E-04
117.79273,2.18E-04
117.80565,2.18E-04
117.81858,2.17E-04
117.8315,2.17E-04
117.84443,2.16E-04
117.85735,2.16E-04
117.87028,2.15E-04
117.8832,2.14E-04
117.89612,2.14E-04
117.90905,2.13E-04
117.92197,2.13E-04
117.9349,2.12E-04
117.94782,2.12E-04
117.96075,2.11E-04
117.97367,2.10E-04
117.9866,2.10E-04
117.99952,2.09E-04
118.01244,2.09E-04
118.02537,2.08E-04
118.03829,2.08E-04
118.05122,2.07E-04
118.06414,2.06E-04
118.07707,2.06E-04
118.08999,2.05E-04
118.10291,2.05E-04
118.11584,2.04E-04
118.12876,2.04E-04
118.14169,2.03E-04
118.15461,2.03E-04
118.16754,2.02E-04
118.18046,2.02E-04
118.19339,2.01E-04
118.20631,2.01E-04
118.21923,2.00E-04
118.23216,2.00E-04
118.24508,1.99E-04
118.25801,1.98E-04
118.27093,1.98E-04
118.28386,1.97E-04
118.29678,1.97E-04
118.3097,1.96E-04
118.32263,1.96E-04
118.33555,1.95E-04
118.34848,1.95E-04
118.3614,1.94E-04
118.37433,1.94E-04
118.38725,1.93E-04
118.40018,1.93E-04
118.4131,1.92E-04
118.42602,1.92E-04
118.43895,1.91E-04
118.45187,1.91E-04
118.4648,1.90E-04
118.47772,1.90E-04
118.49065,1.89E-04
118.50357,1.89E-04
118.51649,1.88E-04
118.52942,1.88E-04
118.54234,1.87E-04
118.55527,1.87E-04
118.56819,1.86E-04
118.58112,1.86E-04
118.59404,1.86E-04
118.60697,1.85E-04
118.61989,1.85E-04
118.63281,1.84E-04
118.64574,1.84E-04
118.65866,1.83E-04
118.67159,1.83E-04
118.68451,1.82E-04
118.69744,1.82E-04
118.71036,1.81E-04
118.72328,1.81E-04
118.73621,1.80E-04
118.74913,1.80E-04
118.76206,1.79E-04
118.77498,1.79E-04
118.78791,1.79E-04
118.80083,1.78E-04
118.81376,1.78E-04
118.82668,1.77E-04
118.8396,1.77E-04
118.85253,1.76E-04
118.86545,1.76E-04
118.87838,1.75E-04
118.8913,1.75E-04
118.90423,1.75E-04
118.91715,1.74E-04
118.93007,1.74E-04
118.943,1.73E-04
118.95592,1.73E-04
118.96885,1.72E-04
118.98177,1.72E-04
118.9947,1.72E-04
119.00762,1.71E-04
119.02055,1.71E-04
119.03347,1.70E-04
119.04639,1.70E-04
119.05932,1.69E-04
119.07224,1.69E-04
119.08517,1.69E-04
119.09809,1.68E-04
119.11102,1.68E-04
119.12394,1.67E-04
119.13686,1.67E-04
119.14979,1.67E-04
119.16271,1.66E-04
119.17564,1.66E-04
119.18856,1.65E-04
119.20149,1.65E-04
119.21441,1.65E-04
119.22734,1.64E-04
119.24026,1.64E-04
119.25318,1.63E-04
119.26611,1.63E-04
119.27903,1.63E-04
119.29196,1.62E-04
119.30488,1.62E-04
119.31781,1.61E-04
119.33073,1.61E-04
119.34365,1.61E-04
119.35658,1.60E-04
119.3695,1.60E-04
119.38243,1.59E-04
119.39535,1.59E-04
119.40828,1.59E-04
119.4212,1.58E-04
119.43413,1.58E-04
119.44705,1.58E-04
119.45997,1.57E-04
119.4729,1.57E-04
119.48582,1.56E-04
119.49875,1.56E-04
119.51167,1.56E-04
119.5246,1.55E-04
119.53752,1.55E-04
119.55044,1.55E-04
119.56337,1.54E-04
119.57629,1.54E-04
119.58922,1.53E-04
119.60214,1.53E-04
119.61507,1.53E-04
119.62799,1.52E-04
119.64092,1.52E-04
119.65384,1.52E-04
119.66676,1.51E-04
119.67969,1.51E-04
119.69261,1.51E-04
119.70554,1.50E-04
119.71846,1.50E-04
119.73139,1.50E-04
119.74431,1.49E-04
119.75723,1.49E-04
119.77016,1.49E-04
119.78308,1.48E-04
119.79601,1.48E-04
119.80893,1.48E-04
119.82186,1.47E-04
119.83478,1.47E-04
119.84771,1.46E-04
119.86063,1.46E-04
119.87355,1.46E-04
119.88648,1.45E-04
119.8994,1.45E-04
119.91233,1.45E-04
119.92525,1.44E-04
119.93818,1.44E-04
119.9511,1.44E-04
119.96402,1.43E-04
119.97695,1.43E-04
119.98987,1.43E-04
120.0028,1.43E-04
120.01572,1.42E-04
120.02865,1.42E-04
120.04157,1.42E-04
120.0545,1.41E-04
120.06742,1.41E-04
120.08034,1.41E-04
120.09327,1.40E-04
120.10619,1.40E-04
120.11912,1.40E-04
120.13204,1.39E-04
120.14497,1.39E-04
120.15789,1.39E-04
120.17081,1.38E-04
120.18374,1.38E-04
120.19666,1.38E-04
120.20959,1.37E-04
120.22251,1.37E-04
120.23544,1.37E-04
120.24836,1.37E-04
120.26129,1.36E-04
120.27421,1.36E-04
120.28713,1.36E-04
120.30006,1.35E-04
120.31298,1.35E-04
120.32591,1.35E-04
120.33883,1.34E-04
120.35176,1.34E-04
120.36468,1.34E-04
120.3776,1.34E-04
120.39053,1.33E-04
120.40345,1.33E-04
120.41638,1.33E-04
120.4293,1.32E-04
120.44223,1.32E-04
120.45515,1.32E-04
120.46808,1.31E-04
120.481,1.31E-04
120.49392,1.31E-04
120.50685,1.31E-04
120.51977,1.30E-04
120.5327,1.30E-04
120.54562,1.30E-04
120.55855,1.29E-04
120.57147,1.29E-04
120.58439,1.29E-04
120.59732,1.29E-04
120.61024,1.28E-04
120.62317,1.28E-04
120.63609,1.28E-04
120.64902,1.28E-04
120.66194,1.27E-04
120.67486,1.27E-04
120.68779,1.27E-04
120.70071,1.26E-04
120.71364,1.26E-04
120.72656,1.26E-04
120.73949,1.26E-04
120.75241,1.25E-04
120.76534,1.25E-04
120.77826,1.25E-04
120.79118,1.25E-04
120.80411,1.24E-04
120.81703,1.24E-04
120.82996,1.24E-04
120.84288,1.24E-04
120.85581,1.23E-04
120.86873,1.23E-04
120.88165,1.23E-04
120.89458,1.22E-04
120.9075,1.22E-04
120.92043,1.22E-04
120.93335,1.22E-04
120.94628,1.21E-04
120.9592,1.21E-04
120.97213,1.21E-04
120.98505,1.21E-04
120.99797,1.20E-04
121.0109,1.20E-04
121.02382,1.20E-04
121.03675,1.20E-04
121.04967,1.19E-04
121.0626,1.19E-04
121.07552,1.19E-04
121.08844,1.19E-04
121.10137,1.18E-04
121.11429,1.18E-04
121.12722,1.18E-04
121.14014,1.18E-04
121.15307,1.17E-04
121.16599,1.17E-04
121.17892,1.17E-04
121.19184,1.17E-04
121.20476,1.17E-04
121.21769,1.16E-04
121.23061,1.16E-04
121.24354,1.16E-04
121.25646,1.16E-04
121.26939,1.15E-04
121.28231,1.15E-04
121.29523,1.15E-04
121.30816,1.15E-04
121.32108,1.14E-04
121.33401,1.14E-04
121.34693,1.14E-04
121.35986,1.14E-04
121.37278,1.13E-04
121.38571,1.13E-04
121.39863,1.13E-04
121.41155,1.13E-04
121.42448,1.13E-04
121.4374,1.12E-04
121.45033,1.12E-04
121.46325,1.12E-04
121.47618,1.12E-04
121.4891,1.11E-04
121.50202,1.11E-04
121.51495,1.11E-04
121.52787,1.11E-04
121.5408,1.11E-04
121.55372,1.10E-04
121.56665,1.10E-04
121.57957,1.10E-04
121.5925,1.10E-04
121.60542,1.09E-04
121.61834,1.09E-04
121.63127,1.09E-04
121.64419,1.09E-04
121.65712,1.09E-04
121.67004,1.08E-04
121.68297,1.08E-04
121.69589,1.08E-04
121.70881,1.08E-04
121.72174,1.08E-04
121.73466,1.07E-04
121.74759,1.07E-04
121.76051,1.07E-04
121.77344,1.07E-04
121.78636,1.06E-04
121.79929,1.06E-04
121.81221,1.06E-04
121.82513,1.06E-04
121.83806,1.06E-04
121.85098,1.05E-04
121.86391,1.05E-04
121.87683,1.05E-04
121.88976,1.05E-04
121.90268,1.05E-04
121.9156,1.04E-04
121.92853,1.04E-04
121.94145,1.04E-04
121.95438,1.04E-04
121.9673,1.04E-04
121.98023,1.03E-04
121.99315,1.03E-04
122.00608,1.03E-04
122.019,1.03E-04
122.03192,1.03E-04
122.04485,1.02E-04
122.05777,1.02E-04
122.0707,1.02E-04
122.08362,1.02E-04
122.09655,1.02E-04
122.10947,1.01E-04
122.12239,1.01E-04
122.13532,1.01E-04
122.14824,1.01E-04
122.16117,1.01E-04
122.17409,1.01E-04
122.18702,1.00E-04
122.19994,1.00E-04
122.21287,1.00E-04
122.22579,9.98E-05
122.23871,9.96E-05
122.25164,9.94E-05
122.26456,9.92E-05
122.27749,9.90E-05
122.29041,9.88E-05
122.30334,9.87E-05
122.31626,9.85E-05
122.32918,9.83E-05
122.34211,9.81E-05
122.35503,9.79E-05
122.36796,9.77E-05
122.38088,9.76E-05
122.39381,9.74E-05
122.40673,9.72E-05
122.41966,9.70E-05
122.43258,9.68E-05
122.4455,9.67E-05
122.45843,9.65E-05
122.47135,9.63E-05
122.48428,9.61E-05
122.4972,9.60E-05
122.51013,9.58E-05
122.52305,9.56E-05
122.53597,9.54E-05
122.5489,9.53E-05
122.56182,9.51E-05
122.57475,9.49E-05
122.58767,9.47E-05
122.6006,9.46E-05
122.61352,9.44E-05
122.62645,9.42E-05
122.63937,9.40E-05
122.65229,9.39E-05
122.66522,9.37E-05
122.67814,9.35E-05
122.69107,9.34E-05
122.70399,9.32E-05
122.71692,9.30E-05
122.72984,9.29E-05
122.74276,9.27E-05
122.75569,9.25E-05
122.76861,9.24E-05
122.78154,9.22E-05
122.79446,9.20E-05
122.80739,9.19E-05
122.82031,9.17E-05
122.83324,9.15E-05
122.84616,9.14E-05
122.85908,9.12E-05
122.87201,9.11E-05
122.88493,9.09E-05
122.89786,9.07E-05
122.91078,9.06E-05
122.92371,9.04E-05
122.93663,9.02E-05
122.94955,9.01E-05
122.96248,8.99E-05
122.9754,8.98E-05
122.98833,8.96E-05
123.00125,8.95E-05
123.01418,8.93E-05
123.0271,8.91E-05
123.04003,8.90E-05
123.05295,8.88E-05
123.06587,8.87E-05
123.0788,8.85E-05
123.09172,8.84E-05
123.10465,8.82E-05
123.11757,8.80E-05
123.1305,8.79E-05
123.14342,8.77E-05
123.15634,8.76E-05
123.16927,8.74E-05
123.18219,8.73E-05
123.19512,8.71E-05
123.20804,8.70E-05
123.22097,8.68E-05
123.23389,8.67E-05
123.24682,8.65E-05
123.25974,8.64E-05
123.27266,8.62E-05
123.28559,8.61E-05
123.29851,8.59E-05
123.31144,8.58E-05
123.32436,8.56E-05
123.33729,8.55E-05
123.35021,8.53E-05
123.36313,8.52E-05
123.37606,8.51E-05
123.38898,8.49E-05
123.40191,8.48E-05
123.41483,8.46E-05
123.42776,8.45E-05
123.44068,8.43E-05
123.45361,8.42E-05
123.46653,8.40E-05
123.47945,8.39E-05
123.49238,8.38E-05
123.5053,8.36E-05
123.51823,8.35E-05
123.53115,8.33E-05
123.54408,8.32E-05
123.557,8.30E-05
123.56992,8.29E-05
123.58285,8.28E-05
123.59577,8.26E-05
123.6087,8.25E-05
123.62162,8.23E-05
123.63455,8.22E-05
123.64747,8.21E-05
123.6604,8.19E-05
123.67332,8.18E-05
123.68624,8.17E-05
123.69917,8.15E-05
123.71209,8.14E-05
123.72502,8.12E-05
123.73794,8.11E-05
123.75087,8.10E-05
123.76379,8.08E-05
123.77671,8.07E-05
123.78964,8.06E-05
123.80256,8.04E-05
123.81549,8.03E-05
123.82841,8.02E-05
123.84134,8.00E-05
123.85426,7.99E-05
123.86718,7.98E-05
123.88011,7.96E-05
123.89303,7.95E-05
123.90596,7.94E-05
123.91888,7.92E-05
123.93181,7.91E-05
123.94473,7.90E-05
123.95766,7.89E-05
123.97058,7.87E-05
123.9835,7.86E-05
123.99643,7.85E-05
124.00935,7.83E-05
124.02228,7.82E-05
124.0352,7.81E-05
124.04813,7.80E-05
124.06105,7.78E-05
124.07397,7.77E-05
124.0869,7.76E-05
124.09982,7.74E-05
124.11275,7.73E-05
124.12567,7.72E-05
124.1386,7.71E-05
124.15152,7.69E-05
124.16445,7.68E-05
124.17737,7.67E-05
124.19029,7.66E-05
